day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
240,M-1810,item:268091,10004.489143,14400.0,14400.0,203550.0,8768265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
241,M-1810,item:268091,11022.383543,14400.0,14400.0,203550.0,8816365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
241,SDC-1450,item:773474,71498.2576,3200000.0,500000.0,500000.0,110399217.002237,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
242,M-1810,item:268091,11225.962423,14400.0,14400.0,203550.0,8801965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
242,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,109899217.002237,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
243,M-1810,item:268091,11266.678199,14400.0,14400.0,203550.0,8850065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
243,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,109399217.002237,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
244,M-1810,item:268091,11274.821354,14400.0,14400.0,203550.0,8835665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
244,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,109274161.073826,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
245,M-1810,item:268091,9874.164271,14400.0,14400.0,203550.0,8946265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
245,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,108799217.002237,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
246,M-1810,item:268091,9594.032854,14400.0,14400.0,203550.0,8931865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
246,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,108339261.744966,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
247,M-1810,item:268091,9538.006571,14400.0,14400.0,203550.0,9042465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
247,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,107864317.673378,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
248,M-1810,item:268091,9526.801314,14400.0,14400.0,203550.0,9028065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
249,M-1810,item:268091,8793.960264,14400.0,14400.0,203550.0,9138665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
250,M-1810,item:268091,7672.192054,14400.0,14400.0,203550.0,9249265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
251,M-1810,item:268091,6472.638412,14400.0,14400.0,203550.0,9234865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
252,M-1810,item:268091,4910.441969,14400.0,14400.0,203550.0,9220465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
253,M-1810,item:268091,3622.802681,14400.0,14400.0,203550.0,9268565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
254,M-1810,item:268091,1088.503394,14400.0,14400.0,203550.0,9441665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
256,M-1810,item:268091,1120.000001,14400.0,14400.0,203550.0,9614765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
257,M-1810,item:268091,282.028572,14400.0,14400.0,203550.0,9600365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
259,M-1810,item:268091,1651.8,14400.0,14400.0,203550.0,9898465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
260,M-1810,item:268091,920.188572,14400.0,14400.0,203550.0,9946565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
261,M-1810,item:268091,2853.323429,14400.0,14400.0,203550.0,9994665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
262,M-1810,item:268091,2387.407543,14400.0,14400.0,203550.0,9980265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
263,M-1810,item:268091,1441.681508,14400.0,14400.0,203550.0,10028365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
264,M-1810,item:268091,399.993444,14400.0,14400.0,203550.0,10013965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
266,M-1810,item:268091,3737.657143,14400.0,14400.0,203550.0,10062065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
267,M-1810,item:268091,3632.645714,14400.0,14400.0,203550.0,10047665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
268,M-1810,item:268091,11287.443428,14400.0,14400.0,203550.0,10158265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
269,M-1810,item:268091,12818.402971,14400.0,14400.0,203550.0,10268865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
270,M-1810,item:268091,13124.59488,14400.0,14400.0,203550.0,10316965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
271,M-1810,item:268091,13129.747547,14400.0,14400.0,203550.0,10302565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
272,M-1810,item:268091,12891.006652,14400.0,14400.0,203550.0,10288165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
273,M-1810,item:268091,8277.429902,14400.0,14400.0,203550.0,10336265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
274,M-1810,item:268091,7114.943124,14400.0,14400.0,203550.0,10321865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
275,M-1810,item:268091,4002.445768,14400.0,14400.0,203550.0,10307465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
276,M-1810,item:268091,499.946297,14400.0,14400.0,203550.0,10293065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
283,M-1810,item:268091,1471.828573,14400.0,14400.0,203550.0,10903665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
284,M-1810,item:268091,733.165716,14400.0,14400.0,203550.0,10951765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
286,M-1810,item:268091,1252.742859,14400.0,14400.0,203550.0,11312365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
287,M-1810,item:268091,1318.034288,14400.0,14400.0,203550.0,11297965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
288,M-1810,item:268091,298.064002,14400.0,14400.0,203550.0,11408565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
289,M-1810,item:268091,2240.184232,14400.0,14400.0,203550.0,11394165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
290,M-1810,item:268091,1807.522564,14400.0,14400.0,203550.0,11442265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
291,M-1430,item:268967,641.000002,107800.0,107800.0,154000.0,6160000.032606,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
291,M-1810,item:268091,899.904516,14400.0,14400.0,203550.0,11490365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
293,M-1810,item:268091,1776.228575,14400.0,14400.0,203550.0,11475965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
294,M-1810,item:268091,2230.160003,14400.0,14400.0,203550.0,11586565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
295,M-1810,item:268091,1499.860575,14400.0,14400.0,203550.0,11572165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
296,M-1810,item:268091,3981.85783,14400.0,14400.0,203550.0,11557765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
297,M-1810,item:268091,3887.114424,14400.0,14400.0,203550.0,11730865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
298,M-1810,item:268091,3277.022885,14400.0,14400.0,203550.0,11778965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
299,M-1810,item:268091,2563.86172,14400.0,14400.0,203550.0,11764565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
300,M-1810,item:268091,1830.08663,14400.0,14400.0,203550.0,11812665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
308,M-1810,item:268091,1974.228572,14400.0,14400.0,203550.0,11896690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
310,M-1430,item:268967,6159.542857,107800.0,107800.0,154000.0,6160000.073995,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
310,M-1810,item:268091,7791.085715,14400.0,14400.0,203550.0,11882290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
311,M-1810,item:268091,8497.96,14400.0,14400.0,203550.0,11867890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
312,M-1810,item:268091,7787.992,14400.0,14400.0,203550.0,11853490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
313,M-1810,item:268091,6794.655543,14400.0,14400.0,203550.0,11839090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
314,M-1810,item:268091,5744.645394,14400.0,14400.0,203550.0,11824690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
315,M-1810,item:268091,1478.271936,14400.0,14400.0,203550.0,11810290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
322,M-1810,item:268091,6610.685715,14400.0,14400.0,203550.0,13197465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
323,M-1810,item:268091,5052.822858,14400.0,14400.0,203550.0,13183065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
324,M-1810,item:268091,13052.850286,14400.0,14400.0,203550.0,13356165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
325,M-1810,item:268091,14652.855772,28800.0,28800.0,203550.0,13341765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
326,M-1810,item:268091,14972.856869,28800.0,28800.0,203550.0,13312965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
327,M-1810,item:268091,15036.857088,28800.0,28800.0,203550.0,13346665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
328,M-1810,item:268091,15049.657132,28800.0,28800.0,203550.0,13380365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
329,M-1430,item:268967,708.942855,107800.0,107800.0,154000.0,6084540.013908,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
329,M-1810,item:268091,15973.131426,28800.0,28800.0,203550.0,13351565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
330,M-1810,item:268091,16157.826285,28800.0,28800.0,203550.0,13354145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
330,SDC-1450,item:773474,55965.4576,3200000.0,500000.0,500000.0,123978076.06264,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
331,M-1810,item:268091,16194.765257,28800.0,28800.0,203550.0,13325345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
331,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,123478076.06264,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
332,M-1810,item:268091,14927.953053,28800.0,28800.0,203550.0,13296545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
332,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,122978076.06264,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
333,M-1810,item:268091,12155.390612,14400.0,14400.0,203550.0,13267745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
333,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,122478076.06264,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
334,M-1810,item:268091,11961.678124,14400.0,14400.0,203550.0,13253345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
334,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,121978076.06264,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,700000.0
335,M-1810,item:268091,12283.735626,14400.0,14400.0,203550.0,13238945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
335,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,122751006.711409,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,700000.0,200000.0
336,M-1810,item:268091,7616.261412,14400.0,14400.0,203550.0,13224545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
336,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,122251006.711409,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
337,M-1810,item:268091,7043.566569,14400.0,14400.0,203550.0,13210145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
338,M-1810,item:268091,4049.027601,14400.0,14400.0,203550.0,13195745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
339,M-1810,item:268091,570.119807,14400.0,14400.0,203550.0,13181345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
346,M-1810,item:268091,482.857145,14400.0,14400.0,203550.0,13166945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
348,M-1810,item:268091,1909.942859,14400.0,14400.0,203550.0,13152545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
349,M-1810,item:268091,1565.474288,14400.0,14400.0,203550.0,13138145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
350,M-1430,item:268967,1150.485711,107800.0,107800.0,154000.0,6160000.053197,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
350,M-1810,item:268091,8149.552003,14400.0,14400.0,203550.0,13123745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
351,M-1810,item:268091,17623.510401,28800.0,28800.0,203550.0,13109345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
352,M-1810,item:268091,19518.30208,28800.0,28800.0,203550.0,13080545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
353,M-1810,item:268091,19897.260416,28800.0,28800.0,203550.0,13051745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
354,M-1810,item:268091,19973.052083,28800.0,28800.0,203550.0,13022945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
355,M-1810,item:268091,19988.210417,28800.0,28800.0,203550.0,12994145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
356,M-1810,item:268091,19991.242083,28800.0,28800.0,203550.0,12965345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
357,M-1810,item:268091,17491.276988,28800.0,28800.0,203550.0,12936545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
358,M-1810,item:268091,16991.283969,28800.0,28800.0,203550.0,12907745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
359,M-1810,item:268091,16891.285365,28800.0,28800.0,203550.0,12878945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
360,M-1810,item:268091,11561.571358,14400.0,14400.0,203550.0,12850145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
361,M-1810,item:268091,8983.399985,14400.0,14400.0,203550.0,12835745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
362,M-1810,item:268091,8961.022853,14400.0,14400.0,203550.0,12821345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
363,M-1810,item:268091,9449.804569,14400.0,14400.0,203550.0,12806945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
372,M-1810,item:268091,516.171429,14400.0,14400.0,203550.0,12792545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
374,M-1430,item:268967,2193.514284,107800.0,107800.0,154000.0,6160000.094586,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
386,M-1810,item:268091,2891.371429,14400.0,14400.0,203550.0,12778145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
387,M-1810,item:268091,589.645715,14400.0,14400.0,203550.0,12763745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
388,M-1810,item:268091,5154.843431,14400.0,14400.0,203550.0,12749345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
389,M-1810,item:268091,5522.225832,14400.0,14400.0,203550.0,12734945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
390,M-1810,item:268091,5050.045169,14400.0,14400.0,203550.0,12720545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
391,M-1810,item:268091,4409.951894,14400.0,14400.0,203550.0,12706145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
392,M-1810,item:268091,3736.276096,14400.0,14400.0,203550.0,12691745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
393,M-1810,item:268091,1986.855222,14400.0,14400.0,203550.0,12677345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
394,M-1810,item:268091,1091.313904,14400.0,14400.0,203550.0,12662945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
397,M-1810,item:268091,273.6,14400.0,14400.0,203550.0,12648545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
399,M-1810,item:268091,1527.771429,14400.0,14400.0,203550.0,12634145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
400,M-1810,item:268091,307.725715,14400.0,14400.0,203550.0,12619745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
401,M-1430,item:268967,668.685711,107800.0,107800.0,154000.0,6160000.032399,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
402,SDC-1450,item:773474,40432.6576,3200000.0,500000.0,500000.0,125576062.639821,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
403,M-1810,item:268091,472.685717,14400.0,14400.0,203550.0,12605345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
403,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,125076062.639821,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
404,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,124576062.639821,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
405,M-1810,item:268091,1370.514289,14400.0,14400.0,203550.0,12590945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
405,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,124076062.639821,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
406,M-1810,item:268091,653.531433,14400.0,14400.0,203550.0,12576545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
406,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,123576062.639821,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
407,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,123076062.639821,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
408,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,122576062.639821,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
414,M-1810,item:268091,6911.542858,14400.0,14400.0,203550.0,12562145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
